2.101562500	-0.36021504
2.103515625	-0.50009501
2.105468750	-0.56637973
2.107421875	-0.82609874
2.109375000	-0.74714959
2.111328125	-0.61863375
2.113281250	-0.44270644
2.115234375	-0.58613729
2.117187500	-0.72852284
2.119140625	-0.58252436
2.121093750	-0.79618436
2.123046875	-0.89756757
2.125000000	-0.93445063
2.126953125	-0.58423543
2.128906250	-0.57229507
2.130859375	-0.51871145
2.132812500	-0.64593560
2.134765625	-0.72958833
2.136718750	-0.70646000
2.138671875	-0.54450530
2.140625000	-0.54296803
2.142578125	-0.40907872
2.144531250	-0.40100667
2.146484375	-0.40056691
2.148437500	-0.35187894
2.150390625	-0.25042889
2.152343750	-0.17826293
2.154296875	-0.36757901
2.156250000	-0.36885145
2.158203125	-0.36294556
2.160156250	-0.54241842
2.162109375	-0.31090730
2.164062500	-0.23541558
2.166015625	-0.35770500
2.167968750	-0.46206370
2.169921875	-0.61820239
2.171875000	-0.59027320
2.173828125	-0.76120597
2.175781250	-0.93687898
2.177734375	-1.09242082
2.179687500	-1.02257109
2.181640625	-0.95355898
2.183593750	-1.07392430
2.185546875	-0.99120778
2.187500000	-1.11125267
2.189453125	-1.23624825
2.191406250	-1.50241518
2.193359375	-1.44594204
2.195312500	-1.47339261
2.197265625	-1.52188742
2.199218750	-1.47888112
2.201171875	-1.22708452
2.203125000	-1.40612411
2.205078125	-1.53167844
2.207031250	-1.60651493
2.208984375	-1.57784975
2.210937500	-1.46599150
2.212890625	-1.50483322
2.214843750	-1.33633947
2.216796875	-1.09504986
2.218750000	-1.05277979
2.220703125	-0.94678807
2.222656250	-0.78352809
2.224609375	-0.45727226
2.226562500	-0.32991105
2.228515625	-0.07184691
2.230468750	 0.03350412
2.232421875	 0.16592608
2.234375000	 0.00677792
2.236328125	-0.08936454
2.238281250	-0.11203390
2.240234375	 0.03817858
2.242187500	 0.20406920
2.244140625	 0.35578936
2.246093750	 0.28413484
2.248046875	 0.34142274
2.250000000	 0.39241996
2.251953125	 0.45530879
2.253906250	 0.59198916
2.255859375	 0.69974786
2.257812500	 0.63811237
2.259765625	 0.39351362
2.261718750	 0.43067792
2.263671875	 0.41717023
2.265625000	 0.48360208
2.267578125	 0.44165158
2.269531250	 0.43634507
2.271484375	 0.58525032
2.273437500	 0.44455594
2.275390625	 0.30550438
2.277343750	 0.21219122
2.279296875	 0.05348612
2.281250000	-0.23758659
2.283203125	-0.43970683
2.285156250	-0.39552891
2.287109375	-0.26350555
2.289062500	-0.31639886
2.291015625	-0.29013875
2.292968750	-0.10722215
2.294921875	-0.07921530
2.296875000	-0.32601073
2.298828125	-0.39532575
2.300781250	-0.39254913
2.302734375	-0.54652756
2.304687500	-0.51577061
2.306640625	-0.54655182
2.308593750	-0.51626271
2.310546875	-0.27240542
2.312500000	-0.24543741
2.314453125	-0.21086684
2.316406250	-0.30586514
2.318359375	-0.09699665
2.320312500	 0.06498786
2.322265625	 0.10000964
2.324218750	 0.41600564
2.326171875	 0.59624249
2.328125000	 0.72842354
2.330078125	 0.65421170
2.332031250	 0.94809318
2.333984375	 1.17757845
2.335937500	 1.40164518
2.337890625	 1.57856154
2.339843750	 1.61764050
2.341796875	 1.81607115
2.343750000	 2.20217776
2.345703125	 2.22769141
2.347656250	 2.03268099
2.349609375	 1.88590503
2.351562500	 1.97909379
2.353515625	 2.09067154
2.355468750	 1.97873724
2.357421875	 1.98453379
2.359375000	 2.10464525
2.361328125	 2.24158764
2.363281250	 2.29938889
2.365234375	 2.26303887
2.367187500	 2.14277005
2.369140625	 2.05515814
2.371093750	 1.99058044
2.373046875	 1.91962087
2.375000000	 1.88571453
2.376953125	 1.77238321
2.378906250	 1.19255555
2.380859375	 1.03117514
2.382812500	 0.97276235
2.384765625	 0.78737676
2.386718750	 0.70476377
2.388671875	 0.47903863
2.390625000	 0.43984014
2.392578125	 0.33572131
2.394531250	 0.03028639
2.396484375	 0.00439039
2.398437500	 0.07922561
2.400390625	 0.21333291
2.402343750	 0.07700497
2.404296875	 0.08632934
2.406250000	-0.02310297
2.408203125	 0.09515658
2.410156250	 0.33833605
2.412109375	 0.41217497
2.414062500	 0.27322641
2.416015625	 0.37887329
2.417968750	 0.51980704
2.419921875	 0.35427052
2.421875000	 0.19357665
2.423828125	 0.38614285
2.425781250	 0.25458845
2.427734375	 0.30254731
2.429687500	 0.40113971
2.431640625	 0.30470327
2.433593750	 0.27905804
2.435546875	 0.29131976
2.437500000	 0.28147978
2.439453125	 0.46419448
2.441406250	 0.68220782
2.443359375	 0.62845683
2.445312500	 0.64573699
2.447265625	 0.54985803
2.449218750	 0.44355485
2.451171875	 0.56839108
2.453125000	 0.38132000
2.455078125	 0.48182532
2.457031250	 0.49793845
2.458984375	 0.32636142
2.460937500	 0.05092377
2.462890625	-0.11584913
2.464843750	-0.42066303
2.466796875	-0.56598568
2.468750000	-0.60164964
2.470703125	-0.80709153
2.472656250	-0.87575263
2.474609375	-1.05832183
2.476562500	-1.23639107
2.478515625	-1.40784407
2.480468750	-1.50655556
2.482421875	-1.77762485
2.484375000	-1.87651348
2.486328125	-1.99059379
2.488281250	-1.95133865
2.490234375	-2.03409624
2.492187500	-2.00715184
2.494140625	-1.88332093
2.496093750	-1.67584419
2.498046875	-1.66867650
2.500000000	-1.55311513
2.501953125	-1.38649464
2.503906250	-1.23979890
2.505859375	-1.29320300
2.507812500	-1.11140859
2.509765625	-1.17049754
2.511718750	-0.99726164
2.513671875	-1.14001393
2.515625000	-1.10521853
2.517578125	-1.01743364
2.519531250	-0.77484387
2.521484375	-0.75759000
2.523437500	-0.50090015
2.525390625	-0.36130711
2.527343750	-0.28319070
2.529296875	-0.28151166
2.531250000	-0.25142899
2.533203125	-0.23714621
2.535156250	-0.16647846
2.537109375	-0.37254456
2.539062500	-0.25559843
2.541015625	-0.21115838
2.542968750	-0.14596421
2.544921875	-0.15097158
2.546875000	-0.10102883
2.548828125	-0.05228802
2.550781250	-0.02579150
2.552734375	-0.03245215
2.554687500	-0.30508316
2.556640625	-0.59667408
2.558593750	-0.64898747
2.560546875	-0.64164424
2.562500000	-0.58464980
2.564453125	-0.78840536
2.566406250	-0.84858203
2.568359375	-0.83429253
2.570312500	-0.91271585
2.572265625	-0.80841881
2.574218750	-0.87897736
2.576171875	-0.84494823
2.578125000	-1.08886611
2.580078125	-0.98920435
2.582031250	-0.69133008
2.583984375	-0.63621384
2.585937500	-0.58006531
2.587890625	-0.69742966
2.589843750	-0.89975321
2.591796875	-1.07751036
2.593750000	-0.95652205
2.595703125	-1.06044161
2.597656250	-1.19188845
2.599609375	-1.06611633
2.601562500	-1.11359680
2.603515625	-1.03326809
2.605468750	-0.92840552
2.607421875	-1.02208698
2.609375000	-0.77061003
2.611328125	-0.58580756
2.613281250	-0.67381978
2.615234375	-0.40378702
2.617187500	-0.39949623
2.619140625	-0.02940603
2.621093750	 0.14764893
2.623046875	 0.30460754
2.625000000	 0.43211004
2.626953125	 0.65587956
2.628906250	 0.60002571
2.630859375	 0.74849737
2.632812500	 0.79078746
2.634765625	 1.09326363
2.636718750	 1.22575843
2.638671875	 1.42543292
2.640625000	 1.47947550
2.642578125	 1.66511595
2.644531250	 1.66527927
2.646484375	 1.82710147
2.648437500	 1.64233649
2.650390625	 1.80310905
2.652343750	 1.82074547
2.654296875	 1.83366859
2.656250000	 1.69266188
2.658203125	 1.62525153
2.660156250	 1.67091846
2.662109375	 1.64224589
2.664062500	 1.53316748
2.666015625	 1.45366001
2.667968750	 1.32121813
2.669921875	 1.29252529
2.671875000	 1.29911327
2.673828125	 1.32154441
2.675781250	 1.29051423
2.677734375	 1.21736681
2.679687500	 1.24626660
2.681640625	 1.13171220
2.683593750	 1.17433274
2.685546875	 1.01537645
2.687500000	 0.87551409
2.689453125	 0.74980688
2.691406250	 0.64091331
2.693359375	 0.63220197
2.695312500	 0.68238914
2.697265625	 0.45371398
2.699218750	 0.45201838
2.701171875	 0.46286011
2.703125000	 0.32328326
2.705078125	 0.29050764
2.707031250	 0.34167558
2.708984375	 0.40796027
2.710937500	 0.43525019
2.712890625	 0.69750154
2.714843750	 0.65235049
2.716796875	 0.66151649
2.718750000	 0.68323308
2.720703125	 0.80896366
2.722656250	 0.78102636
2.724609375	 0.86976874
2.726562500	 0.89305782
2.728515625	 0.73006415
2.730468750	 0.82460552
2.732421875	 0.79215884
2.734375000	 0.77883917
2.736328125	 0.69397134
2.738281250	 0.72699773
2.740234375	 0.62890995
2.742187500	 0.44685960
2.744140625	 0.11641775
2.746093750	-0.16044427
2.748046875	 0.04211076
2.750000000	 0.07076482
2.751953125	 0.09069431
2.753906250	 0.13047707
2.755859375	 0.04981907
2.757812500	-0.05772800
2.759765625	-0.15168600
2.761718750	-0.29107088
2.763671875	-0.54746217
2.765625000	-0.67634749
2.767578125	-0.89308101
2.769531250	-1.00064051
2.771484375	-0.96007556
2.773437500	-1.03315961
2.775390625	-0.92359233
2.777343750	-1.09048080
2.779296875	-1.18617451
2.781250000	-1.16816461
2.783203125	-1.02544475
2.785156250	-1.12733448
2.787109375	-1.12218070
2.789062500	-1.24387407
2.791015625	-1.15785658
2.792968750	-1.28846598
2.794921875	-1.34362400
2.796875000	-1.34081507
2.798828125	-1.35139465
2.800781250	-1.34440851
2.802734375	-1.53340566
2.804687500	-1.39146936
2.806640625	-1.35324574
2.808593750	-1.31571841
2.810546875	-1.18654406
2.812500000	-1.17805719
2.814453125	-1.16539133
2.816406250	-1.20299423
2.818359375	-1.09283733
2.820312500	-0.96907210
2.822265625	-0.66459525
2.824218750	-0.76606345
2.826171875	-0.97022241
2.828125000	-0.78540242
2.830078125	-0.62741721
2.832031250	-0.61289412
2.833984375	-0.70383018
2.835937500	-0.59212404
2.837890625	-0.80638069
2.839843750	-0.51052374
2.841796875	-0.84551966
2.843750000	-0.56902844
2.845703125	-0.39449522
2.847656250	-0.52856976
2.849609375	-0.48356411
2.851562500	-0.49135366
2.853515625	-0.66350287
2.855468750	-0.64148068
2.857421875	-0.91405439
2.859375000	-0.85429138
2.861328125	-0.94998199
2.863281250	-0.85522211
2.865234375	-0.62982988
2.867187500	-0.61514586
2.869140625	-0.51432383
2.871093750	-0.37211761
2.873046875	-0.42543995
2.875000000	-0.46244806
2.876953125	-0.38351277
2.878906250	-0.51981735
2.880859375	-0.66206557
2.882812500	-0.88117802
2.884765625	-1.05210423
2.886718750	-1.04537904
2.888671875	-1.13310003
2.890625000	-1.25133407
2.892578125	-1.26797652
2.894531250	-1.39818084
2.896484375	-1.52147698
2.898437500	-1.37959564
2.900390625	-1.45750260
2.902343750	-1.36886764
2.904296875	-1.40155494
2.906250000	-1.04745448
2.908203125	-1.05932021
2.910156250	-0.83156264
2.912109375	-0.77569687
2.914062500	-0.61284184
2.916015625	-0.49263331
2.917968750	-0.42632139
2.919921875	-0.34640402
2.921875000	-0.01578487
2.923828125	-0.12414650
2.925781250	-0.36094117
2.927734375	-0.33613163
2.929687500	-0.26694539
2.931640625	-0.27372494
2.933593750	-0.24625665
2.935546875	-0.38909718
2.937500000	-0.27349570
2.939453125	-0.34263489
2.941406250	-0.17428316
2.943359375	-0.07044917
2.945312500	 0.07572823
2.947265625	 0.05903484
2.949218750	-0.07734555
2.951171875	-0.00600391
2.953125000	-0.00216247
2.955078125	 0.05610481
2.957031250	-0.01240134
2.958984375	 0.12574042
2.960937500	 0.05654477
2.962890625	 0.19790207
2.964843750	-0.15962383
2.966796875	-0.19990648
2.968750000	-0.22895266
2.970703125	-0.34104574
2.972656250	-0.20810972
2.974609375	-0.27249861
2.976562500	-0.26209590
2.978515625	-0.42328879
2.980468750	-0.68315417
2.982421875	-0.46012938
2.984375000	-0.37764490
2.986328125	-0.28265154
2.988281250	-0.24686725
2.990234375	-0.31469151
2.992187500	-0.39842603
2.994140625	-0.24160759
2.996093750	 0.02204901
2.998046875	 0.22646613
3.000000000	 0.27793986
3.001953125	 0.32986230
3.003906250	 0.43194914
3.005859375	 0.58051252
3.007812500	 0.49952826
3.009765625	 0.30021331
3.011718750	 0.42695352
3.013671875	 0.51268768
3.015625000	 0.54005480
3.017578125	 0.80522960
3.019531250	 0.93245631
3.021484375	 1.17267096
3.023437500	 1.36280525
3.025390625	 1.43946087
3.027343750	 1.29986060
3.029296875	 1.24770880
3.031250000	 1.20924675
3.033203125	 1.34262180
3.035156250	 1.18380570
3.037109375	 1.46365035
3.039062500	 1.23273766
3.041015625	 1.24754739
3.042968750	 1.05801797
3.044921875	 1.00723910
3.046875000	 1.08659923
3.048828125	 1.03147697
3.050781250	 0.90741616
3.052734375	 0.74654084
3.054687500	 0.67617869
3.056640625	 0.81903458
3.058593750	 0.72022957
3.060546875	 0.67702490
3.062500000	 0.62318301
3.064453125	 0.63307852
3.066406250	 0.50701100
3.068359375	 0.52299339
3.070312500	 0.38475615
3.072265625	 0.57609063
3.074218750	 0.26213619
3.076171875	 0.30242810
3.078125000	-0.01490130
3.080078125	-0.03037903
3.082031250	 0.11577416
3.083984375	 0.01068947
3.085937500	-0.15171562
3.087890625	-0.11968742
3.089843750	-0.07197484
3.091796875	-0.18835068
3.093750000	-0.18906119
3.095703125	-0.21651889
3.097656250	-0.29361340
3.099609375	-0.38047349
3.101562500	-0.41488573
3.103515625	-0.44808379
3.105468750	-0.40805236
3.107421875	-0.25478360
3.109375000	-0.37026829
3.111328125	-0.39708346
3.113281250	-0.43776488
3.115234375	-0.37327343
3.117187500	-0.34179646
3.119140625	-0.04613977
3.121093750	-0.09476028
3.123046875	-0.00691249
3.125000000	-0.04275608
3.126953125	-0.12679458
3.128906250	 0.10871909
3.130859375	 0.03855606
3.132812500	-0.09642217
3.134765625	-0.37694475
3.136718750	-0.16770315
3.138671875	-0.01016256
3.140625000	-0.03707451
3.142578125	-0.30604133
3.144531250	-0.24376100
3.146484375	-0.22678024
3.148437500	-0.37561032
3.150390625	-0.41980249
3.152343750	-0.32172623
3.154296875	-0.23449117
3.156250000	-0.11589739
3.158203125	-0.41945732
3.160156250	-0.75672925
3.162109375	-0.92940241
3.164062500	-0.92702860
3.166015625	-0.94931674
3.167968750	-1.17556274
3.169921875	-1.30046499
3.171875000	-1.29191053
3.173828125	-1.33261859
3.175781250	-1.29574752
3.177734375	-1.25960958
3.179687500	-1.37387764
3.181640625	-1.42697942
3.183593750	-1.45208919
3.185546875	-1.38571084
3.187500000	-1.51736045
3.189453125	-1.13914800
3.191406250	-1.20383430
3.193359375	-0.96779221
3.195312500	-1.06885612
3.197265625	-1.01697528
3.199218750	-1.02435374
3.201171875	-1.07661510
3.203125000	-0.86148256
3.205078125	-0.67725152
3.207031250	-0.54921561
3.208984375	-0.64953911
3.210937500	-0.84578699
3.212890625	-0.71381658
3.214843750	-0.76330960
3.216796875	-0.72168833
3.218750000	-0.59345889
3.220703125	-0.62730527
3.222656250	-0.52181768
3.224609375	-0.42513961
3.226562500	-0.31422290
3.228515625	-0.31924021
3.230468750	-0.22181462
3.232421875	-0.23541240
3.234375000	-0.31347832
3.236328125	-0.56534582
3.238281250	-0.43792620
3.240234375	-0.28293264
3.242187500	-0.41525748
3.244140625	-0.40745306
3.246093750	-0.59349579
3.248046875	-0.64403927
3.250000000	-0.79376155
3.251953125	-0.69936669
3.253906250	-0.71201634
3.255859375	-0.62414128
3.257812500	-0.52751470
3.259765625	-0.65801185
3.261718750	-0.46656108
3.263671875	-0.31537426
3.265625000	-0.09967769
3.267578125	-0.12436481
3.269531250	-0.27150407
3.271484375	-0.43866089
3.273437500	-0.46272802
3.275390625	-0.42968854
3.277343750	-0.29609701
3.279296875	-0.16541602
3.281250000	-0.14749959
3.283203125	-0.05537663
3.285156250	-0.05912147
3.287109375	-0.11762100
3.289062500	-0.16545261
3.291015625	-0.08691187
3.292968750	-0.09472915
3.294921875	 0.08566466
3.296875000	 0.26333424
3.298828125	 0.60229909
3.300781250	 0.82086229
3.302734375	 0.58629549
3.304687500	 0.92443252
3.306640625	 1.11940646
3.308593750	 1.30592060
3.310546875	 1.22325981
3.312500000	 1.23953593
3.314453125	 1.39966178
3.316406250	 1.45779347
3.318359375	 1.62236571
3.320312500	 1.53465748
3.322265625	 1.69825113
3.324218750	 1.77588212
3.326171875	 1.80857885
3.328125000	 1.68857539
3.330078125	 1.44095206
3.332031250	 1.45679450
3.333984375	 1.51694310
3.335937500	 1.40764523
3.337890625	 1.38049543
3.339843750	 1.15539896
3.341796875	 1.17606127
3.343750000	 1.13728452
3.345703125	 1.01763344
3.347656250	 0.96674401
3.349609375	 0.84725457
3.351562500	 0.86295360
3.353515625	 0.76282734
3.355468750	 0.56162798
3.357421875	 0.55186278
3.359375000	 0.58988196
3.361328125	 0.53984571
3.363281250	 0.25255385
3.365234375	 0.13364489
3.367187500	 0.01343153
3.369140625	 0.06576591
3.371093750	-0.18781346
3.373046875	-0.01816411
3.375000000	 0.09324840
3.376953125	 0.13196792
3.378906250	 0.33190948
3.380859375	 0.45572343
3.382812500	 0.48815307
3.384765625	 0.48112333
3.386718750	 0.43355721
3.388671875	 0.64595783
3.390625000	 0.77150512
3.392578125	 0.92329538
3.394531250	 0.99786282
3.396484375	 0.91440696
3.398437500	 0.80786264
3.400390625	 0.77567548
3.402343750	 0.85467213
3.404296875	 0.81842858
3.406250000	 0.82495868
3.408203125	 0.72567731
3.410156250	 0.65269220
3.412109375	 0.49382204
3.414062500	 0.50780863
3.416015625	 0.53182018
3.417968750	 0.61332124
3.419921875	 0.56439167
3.421875000	 0.74377596
3.423828125	 0.64773929
3.425781250	 0.75207216
3.427734375	 0.67798603
3.429687500	 0.69771832
3.431640625	 0.45975149
3.433593750	 0.49824944
3.435546875	 0.34829253
3.437500000	 0.21212704
3.439453125	-0.00283693
3.441406250	-0.26134774
3.443359375	-0.35533538
3.445312500	-0.56792617
3.447265625	-0.76560122
3.449218750	-0.86422551
3.451171875	-0.94063014
3.453125000	-0.93256098
3.455078125	-0.74435902
3.457031250	-0.81199443
3.458984375	-0.80404782
3.460937500	-0.88068885
3.462890625	-1.10174167
3.464843750	-1.00845313
3.466796875	-1.10483325
3.468750000	-1.21111965
3.470703125	-1.11515141
3.472656250	-1.10597861
3.474609375	-1.03917432
3.476562500	-1.04515290
3.478515625	-0.93801159
3.480468750	-0.90800816
3.482421875	-0.92020500
3.484375000	-0.95037580
3.486328125	-1.01744246
3.488281250	-0.95312428
3.490234375	-1.17745781
3.492187500	-1.28582835
3.494140625	-1.37800908
3.496093750	-1.29102504
3.498046875	-1.25258255
3.500000000	-1.16060221
3.501953125	-0.99759817
3.503906250	-1.05524731
3.505859375	-1.05352890
3.507812500	-0.77882427
3.509765625	-0.85247755
3.511718750	-0.72993439
3.513671875	-0.70724595
3.515625000	-0.52408618
3.517578125	-0.52467364
3.519531250	-0.41637379
3.521484375	-0.43044382
3.523437500	-0.37838066
3.525390625	-0.45835134
3.527343750	-0.47813243
3.529296875	-0.70949566
3.531250000	-0.67008448
3.533203125	-0.80366212
3.535156250	-0.97499800
3.537109375	-0.95537466
3.539062500	-1.02442205
3.541015625	-1.03818727
3.542968750	-1.20132494
3.544921875	-1.13882434
3.546875000	-0.87148982
3.548828125	-0.94222134
3.550781250	-0.86553299
3.552734375	-0.59588474
3.554687500	-0.36206645
3.556640625	-0.58121270
3.558593750	-0.55586350
3.560546875	-0.49530175
3.562500000	-0.50705689
3.564453125	-0.48087037
3.566406250	-0.62107432
3.568359375	-0.69773877
3.570312500	-0.62522393
3.572265625	-0.54274267
3.574218750	-0.52520877
3.576171875	-0.42771861
3.578125000	-0.11856160
3.580078125	-0.09692270
3.582031250	-0.31077993
3.583984375	-0.30040666
3.585937500	-0.06675487
3.587890625	-0.21544549
3.589843750	-0.10355984
3.591796875	-0.11499455
3.593750000	-0.12379093
3.595703125	 0.02127379
3.597656250	 0.22712371
3.599609375	 0.23023988
3.601562500	 0.30207762
3.603515625	 0.34530336
3.605468750	 0.25004566
3.607421875	 0.64888555
3.609375000	 0.64039201
3.611328125	 0.73882502
3.613281250	 0.67714649
3.615234375	 0.77459013
3.617187500	 0.97107691
3.619140625	 1.11119998
3.621093750	 1.04892564
3.623046875	 1.12491822
3.625000000	 1.00478792
3.626953125	 1.00284183
3.628906250	 0.89217305
3.630859375	 0.89809316
3.632812500	 0.79335928
3.634765625	 1.03516519
3.636718750	 0.95396847
3.638671875	 1.01543987
3.640625000	 1.01341367
3.642578125	 1.06194210
3.644531250	 1.16544151
3.646484375	 1.49463284
3.648437500	 1.46939766
3.650390625	 1.29466581
3.652343750	 1.25526559
3.654296875	 1.38106179
3.656250000	 1.20030057
3.658203125	 0.95580286
3.660156250	 0.97072327
3.662109375	 0.75440645
3.664062500	 0.62328482
3.666015625	 0.48376057
3.667968750	 0.37997723
3.669921875	 0.29677382
3.671875000	 0.13430238
3.673828125	 0.12650008
3.675781250	 0.01636888
3.677734375	 0.20346315
3.679687500	 0.20531741
3.681640625	 0.37173787
3.683593750	 0.60133809
3.685546875	 0.43486124
3.687500000	 0.48457137
3.689453125	 0.68512791
3.691406250	 0.58950621
3.693359375	 0.82773852
3.695312500	 0.91609788
3.697265625	 0.95416093
3.699218750	 1.16422784
3.701171875	 1.37916231
3.703125000	 1.31022620
3.705078125	 1.24337101
3.707031250	 1.24618506
3.708984375	 1.37056279
3.710937500	 1.39235890
3.712890625	 1.32222760
3.714843750	 1.30150664
3.716796875	 1.24112809
3.718750000	 1.09075141
3.720703125	 0.72239298
3.722656250	 0.73664242
3.724609375	 0.79514009
3.726562500	 0.85006571
3.728515625	 0.75494361
3.730468750	 0.76024920
3.732421875	 0.80662686
3.734375000	 0.62457973
3.736328125	 0.24994007
3.738281250	 0.20455796
3.740234375	 0.03414193
3.742187500	 0.08131552
3.744140625	 0.18536288
3.746093750	 0.10575830
3.748046875	 0.29395139
3.750000000	 0.15107520
3.751953125	 0.09099331
3.753906250	-0.11703194
3.755859375	-0.10427992
3.757812500	-0.15931039
3.759765625	-0.32678750
3.761718750	-0.47901893
3.763671875	-0.66402715
3.765625000	-0.60803300
3.767578125	-0.65622258
3.769531250	-0.60648549
3.771484375	-0.36582515
3.773437500	-0.38486040
3.775390625	-0.60159588
3.777343750	-0.51573098
3.779296875	-0.64096284
3.781250000	-0.33942398
3.783203125	-0.38790381
3.785156250	-0.41926327
3.787109375	-0.49946225
3.789062500	-0.43389270
3.791015625	-0.52589995
3.792968750	-0.35911298
3.794921875	-0.31877598
3.796875000	-0.34140706
3.798828125	-0.36538047
3.800781250	-0.32236284
3.802734375	-0.49352744
3.804687500	-0.27159885
3.806640625	-0.27546814
3.808593750	-0.29864299
3.810546875	-0.35026470
3.812500000	-0.29676682
3.814453125	-0.13157605
3.816406250	-0.10637669
3.818359375	-0.19345897
3.820312500	-0.40123779
3.822265625	-0.43623006
3.824218750	-0.57274568
3.826171875	-0.62346309
3.828125000	-0.47184104
3.830078125	-0.68591452
3.832031250	-0.68084538
3.833984375	-0.51221770
3.835937500	-0.55987555
3.837890625	-0.63672268
3.839843750	-0.81012952
3.841796875	-0.88095146
3.843750000	-1.02794886
3.845703125	-1.12703466
3.847656250	-1.23824418
3.849609375	-1.34517229
3.851562500	-1.44107234
3.853515625	-1.38579333
3.855468750	-1.18801320
3.857421875	-1.15953469
3.859375000	-1.00439489
3.861328125	-1.06508601
3.863281250	-1.02955914
3.865234375	-1.09281874
3.867187500	-1.18913317
3.869140625	-0.87811553
3.871093750	-0.82180172
3.873046875	-0.80662304
3.875000000	-0.87173170
3.876953125	-0.78649694
3.878906250	-0.86484605
3.880859375	-0.96700406
3.882812500	-0.81694877
3.884765625	-0.90765345
3.886718750	-0.79106969
3.888671875	-0.64660913
3.890625000	-0.77294785
3.892578125	-0.57967365
3.894531250	-0.14079157
3.896484375	 0.08766706
3.898437500	 0.09551973
3.900390625	 0.05465587
3.902343750	 0.40986797
3.904296875	 0.41468650
3.906250000	 0.37822729
3.908203125	 0.30577251
3.910156250	 0.34286255
3.912109375	 0.53244960
3.914062500	 0.42968732
3.916015625	 0.43824878
3.917968750	 0.33385682
3.919921875	 0.48399937
3.921875000	 0.41045189
3.923828125	 0.39472681
3.925781250	 0.45289469
3.927734375	 0.38680094
3.929687500	 0.38171628
3.931640625	 0.74205989
3.933593750	 0.59351814
3.935546875	 0.50261360
3.937500000	 0.45308733
3.939453125	 0.30221999
3.941406250	 0.34114301
3.943359375	 0.56335092
3.945312500	 0.47868377
3.947265625	 0.34030291
3.949218750	 0.36639506
3.951171875	 0.40891495
3.953125000	 0.36710325
3.955078125	 0.52130651
3.957031250	 0.47460920
3.958984375	 0.42729938
3.960937500	 0.51395351
3.962890625	 0.25574112
3.964843750	 0.03718119
3.966796875	-0.25696480
3.968750000	-0.08149384
3.970703125	 0.18848836
3.972656250	 0.34032014
3.974609375	 0.37967232
3.976562500	 0.41647261
3.978515625	 0.43153849
3.980468750	 0.71570086
3.982421875	 0.85089916
3.984375000	 1.14759469
3.986328125	 1.12225592
3.988281250	 1.17140651
3.990234375	 1.12344825
3.992187500	 1.27025735
3.994140625	 1.37805092
3.996093750	 1.34281933
3.998046875	 1.33601785
4.000000000	 1.44014001
4.001953125	 1.43015826
4.003906250	 1.61229062
4.005859375	 1.56708217
4.007812500	 1.45844769
4.009765625	 1.32847989
4.011718750	 1.40113008
4.013671875	 1.37782788
4.015625000	 1.46414840
4.017578125	 1.55732775
4.019531250	 1.53684521
4.021484375	 1.37233090
4.023437500	 1.35138369
4.025390625	 1.20050097
4.027343750	 1.02970958
4.029296875	 0.75718051
4.031250000	 0.71047366
4.033203125	 0.57457638
4.035156250	 0.57119942
4.037109375	 0.50368565
4.039062500	 0.49309406
4.041015625	 0.58637387
4.042968750	 0.56046689
4.044921875	 0.34937534
4.046875000	 0.08982804
4.048828125	-0.24450427
4.050781250	-0.23870313
4.052734375	-0.54357791
4.054687500	-0.67407578
4.056640625	-0.83479148
4.058593750	-0.73382926
4.060546875	-0.80933797
4.062500000	-0.85508615
4.064453125	-0.84408176
4.066406250	-1.03205717
4.068359375	-0.84848815
4.070312500	-0.96283859
4.072265625	-0.95009965
4.074218750	-0.91288108
4.076171875	-0.88506806
4.078125000	-0.79809213
4.080078125	-0.65479618
4.082031250	-0.61250401
4.083984375	-0.80133206
4.085937500	-0.93314749
4.087890625	-0.76710504
4.089843750	-0.79378021
4.091796875	-0.87173599
4.093750000	-0.55923599
4.095703125	-0.53001922
4.097656250	-0.37345010
4.099609375	-0.50433403
4.101562500	-0.70013672
4.103515625	-0.53964674
4.105468750	-0.61184174
4.107421875	-0.45920125
4.109375000	-0.41352168
4.111328125	-0.48222676
4.113281250	-0.46422207
4.115234375	-0.50601900
4.117187500	-0.63998961
4.119140625	-0.75783473
4.121093750	-0.92664081
4.123046875	-0.92211664
4.125000000	-1.03162992
4.126953125	-0.87673467
4.128906250	-0.91747522
4.130859375	-1.07897091
4.132812500	-1.35090292
4.134765625	-1.40111828
4.136718750	-1.53586864
4.138671875	-1.59194338
4.140625000	-1.61880982
4.142578125	-1.67183590
4.144531250	-1.58260751
4.146484375	-1.83376992
4.148437500	-1.84408963
4.150390625	-1.85122442
4.152343750	-1.90339744
4.154296875	-1.73448849
4.156250000	-1.84117484
4.158203125	-1.94047070
4.160156250	-1.83234668
4.162109375	-1.99620068
4.164062500	-1.85222244
4.166015625	-1.81667328
4.167968750	-1.78163218
4.169921875	-1.60744667
4.171875000	-1.63951778
4.173828125	-1.60772741
4.175781250	-1.66839910
4.177734375	-1.80246913
4.179687500	-1.69998956
4.181640625	-1.77877498
4.183593750	-1.50519764
4.185546875	-1.71133518
4.187500000	-1.50868511
4.189453125	-1.43648493
4.191406250	-1.33856237
4.193359375	-1.35393739
4.195312500	-1.19079733
4.197265625	-1.16780102
4.199218750	-0.88179404
4.201171875	-1.03381050
